83700000,83703000,83703017,Tinag-an,Bgy,None,U,3260
83700000,83705000,83705002,Biasong,Bgy,None,R,447
83700000,83705000,83705003,Gov. E. Jaro (Bagahupi),Bgy,None,R,1797
83700000,83705000,83705004,Malibago,Bgy,None,R,1045
83700000,83705000,83705005,Magcasuang,Bgy,None,R,617
83700000,83705000,83705006,Planza,Bgy,None,R,743
83700000,83705000,83705007,Poblacion District I,Bgy,None,R,2208
83700000,83705000,83705008,Poblacion District II,Bgy,None,R,700
83700000,83705000,83705009,Poblacion District III,Bgy,None,R,1927
83700000,83705000,83705010,Poblacion District IV,Bgy,None,R,2589
83700000,83705000,83705011,Rizal I,Bgy,None,R,855
83700000,83705000,83705012,San Ricardo,Bgy,None,R,892
83700000,83705000,83705013,Sangputan,Bgy,None,R,614
83700000,83705000,83705014,Pagsulhugon,Bgy,None,R,1962
83700000,83705000,83705015,Taguite,Bgy,None,R,1497
83700000,83705000,83705016,Uban,Bgy,None,R,1140
83700000,83705000,83705017,Victory,Bgy,None,R,704
83700000,83705000,83705018,Villa Magsaysay,Bgy,None,R,492
83700000,83705000,83705019,Bacong,Bgy,None,R,527
83700000,83705000,83705020,Bagong Silang,Bgy,None,R,1053
83700000,83705000,83705021,Lukay,Bgy,None,R,521
83700000,83705000,83705022,Rizal II,Bgy,None,R,1645
83700000,83705000,83705023,San Agustin,Bgy,None,R,1131
83700000,83705000,83705024,Guintigui-an,Bgy,None,R,639
83700000,83705000,83705025,Naga-asan,Bgy,None,R,1026
83700000,83705000,83705026,San Isidro,Bgy,None,R,1026
83700000,83706000,83706001,Abango,Bgy,None,R,1250
83700000,83706000,83706002,Amahit,Bgy,None,R,1643
83700000,83706000,83706004,Balire,Bgy,None,R,549
83700000,83706000,83706005,Balud,Bgy,None,R,732
83700000,83706000,83706006,Bukid,Bgy,None,R,1339
83700000,83706000,83706007,Bulod,Bgy,None,R,631
83700000,83706000,83706008,Busay,Bgy,None,R,985
83700000,83706000,83706009,Cabolo-an,Bgy,None,R,350
83700000,83706000,83706010,Calingcaguing,Bgy,None,R,1296
83700000,83706000,83706011,Can-isak,Bgy,None,R,758
83700000,83706000,83706012,Canomantag,Bgy,None,R,712
83700000,83706000,83706013,Duka,Bgy,None,R,452
83700000,83706000,83706014,Guindaohan,Bgy,None,R,733
83700000,83706000,83706015,Hiagsam,Bgy,None,R,219
83700000,83706000,83706016,Hilaba,Bgy,None,R,1055
83700000,83706000,83706017,Hinugayan,Bgy,None,R,904
83700000,83706000,83706018,Ibag,Bgy,None,R,433
83700000,83706000,83706019,Minuhang,Bgy,None,R,1921
83700000,83706000,83706020,Minuswang,Bgy,None,R,831
83700000,83706000,83706021,Pikas,Bgy,None,R,1236
83700000,83706000,83706022,Pitogo,Bgy,None,R,440
83700000,83706000,83706023,Poblacion Dist. I,Bgy,None,R,1407
83700000,83706000,83706024,Poblacion Dist. II,Bgy,None,R,1064
83700000,83706000,83706025,Poblacion Dist. III,Bgy,None,R,632
83700000,83706000,83706026,Poblacion Dist. IV,Bgy,None,R,976
83700000,83706000,83706027,Poblacion Dist. V,Bgy,None,R,1176
83700000,83706000,83706028,Poblacion Dist. VI (New Road),Bgy,None,R,1040
83700000,83706000,83706029,Pongso,Bgy,None,R,281
83700000,83706000,83706031,Roosevelt,Bgy,None,R,775
83700000,83706000,83706032,San Isidro,Bgy,None,R,914
83700000,83706000,83706033,Santa Rosa,Bgy,None,R,1688
83700000,83706000,83706034,Santarin,Bgy,None,R,1208
83700000,83706000,83706035,Tutug-an,Bgy,None,R,568
83700000,83706000,83706036,Cabarasan,Bgy,None,R,853
83700000,83706000,83706037,Cuta,Bgy,None,R,693
83700000,83706000,83706038,Domogdog,Bgy,None,R,513
83700000,83706000,83706039,San Roque,Bgy,None,R,488
83700000,83707000,83707001,Alegria,Bgy,None,R,1258
83700000,83707000,83707002,Alejos,Bgy,None,R,1529
83700000,83707000,83707003,Amagos,Bgy,None,R,715
83700000,83707000,83707004,Anahawan,Bgy,None,R,2091
83700000,83707000,83707005,Bago,Bgy,None,R,1079
83700000,83707000,83707006,Bagong Bayan District (Pob.),Bgy,None,R,980
83700000,83707000,83707008,Buli,Bgy,None,R,1035
83700000,83707000,83707009,Cebuana,Bgy,None,R,312
83700000,83707000,83707010,Daan Lungsod,Bgy,None,R,1240
83700000,83707000,83707011,Dawahon,Bgy,None,R,3615
83700000,83707000,83707012,Himamaa,Bgy,None,R,699
83700000,83707000,83707013,Dolho,Bgy,None,R,3429
83700000,83707000,83707014,Domagocdoc,Bgy,None,R,342
83700000,83707000,83707015,Guerrero District (Pob.),Bgy,None,R,909
83700000,83707000,83707016,Iniguihan District (Pob.),Bgy,None,R,1820
83700000,83707000,83707017,Katipunan,Bgy,None,R,442
83700000,83707000,83707018,Liberty (Binaliw),Bgy,None,R,505
83700000,83707000,83707019,Mabini,Bgy,None,R,436
83700000,83707000,83707020,Naga,Bgy,None,R,516
83700000,83707000,83707021,Osme�a,Bgy,None,R,1085
83700000,83707000,83707022,Plaridel,Bgy,None,R,442
83700000,83707000,83707023,Kalanggaman District (Pob.),Bgy,None,R,1390
83700000,83707000,83707026,Ponong,Bgy,None,R,2142
83700000,83707000,83707027,San Agustin,Bgy,None,R,503
83700000,83707000,83707028,Santo Ni�o,Bgy,None,R,355
83700000,83707000,83707029,Tabunok,Bgy,None,R,2904
83700000,83707000,83707030,Tagaytay,Bgy,None,R,1212
83700000,83707000,83707031,Tinago District (Pob.),Bgy,None,R,2418
83700000,83707000,83707032,Tugas,Bgy,None,R,1686
83700000,83707000,83707033,Imelda,Bgy,None,R,402
83700000,83707000,83707034,Marcelo,Bgy,None,R,391
83700000,83707000,83707035,Rivilla,Bgy,None,R,474
83700000,83708000,83708001,Altavista,Bgy,None,R,411
83700000,83708000,83708002,Ambacan,Bgy,None,R,461
83700000,83708000,83708003,Amguhan,Bgy,None,R,1166
83700000,83708000,83708004,Ampihanon,Bgy,None,R,613
83700000,83708000,83708005,Balao,Bgy,None,R,620
83700000,83708000,83708006,Banahao,Bgy,None,R,795
83700000,83708000,83708008,Biasong,Bgy,None,R,551
83700000,83708000,83708009,Bidlinan,Bgy,None,R,444
83700000,83708000,83708010,Bitanhuan,Bgy,None,R,2696
83700000,83708000,83708011,Bubon,Bgy,None,R,519
83700000,83708000,83708012,Buenavista,Bgy,None,R,921
83700000,83708000,83708013,Bunga,Bgy,None,R,2636
83700000,83708000,83708014,Butigan,Bgy,None,R,525
83700000,83708000,83708015,Kabatuan,Bgy,None,R,327
83700000,83708000,83708016,Caridad,Bgy,None,R,4139
83700000,83708000,83708017,Ga-as,Bgy,None,R,2447
83700000,83708000,83708018,Gabas,Bgy,None,R,2648
83700000,83708000,83708019,Gakat,Bgy,None,R,1907
83700000,83708000,83708020,Guadalupe (Utod),Bgy,None,R,2646
83700000,83708000,83708021,Gubang,Bgy,None,R,541
83700000,83708000,83708022,Hibunawan,Bgy,None,R,1662
83700000,83708000,83708023,Higuloan,Bgy,None,R,536
83700000,83708000,83708024,Hilapnitan,Bgy,None,R,2025
83700000,83708000,83708025,Hipusngo,Bgy,None,R,2891
83700000,83708000,83708026,Igang,Bgy,None,R,1504
83700000,83708000,83708027,Imelda,Bgy,None,R,887
83700000,83708000,83708028,Jaena,Bgy,None,R,854
83700000,83708000,83708029,Kabalasan,Bgy,None,R,772
83700000,83708000,83708030,Kabungaan,Bgy,None,R,830
83700000,83708000,83708031,Kagumay,Bgy,None,R,512
83700000,83708000,83708032,Kambonggan,Bgy,None,R,794
83700000,83708000,83708034,Candadam,Bgy,None,R,2587
83700000,83708000,83708035,Kan-ipa,Bgy,None,R,1236
83700000,83708000,83708036,Kansungka,Bgy,None,R,1007
83700000,83708000,83708037,Kantagnos,Bgy,None,R,561
83700000,83708000,83708038,Kilim,Bgy,None,R,3318
83700000,83708000,83708039,Lintaon,Bgy,None,R,186
83700000,83708000,83708041,Maganhan,Bgy,None,R,1135
83700000,83708000,83708042,Mahayahay,Bgy,None,R,413
83700000,83708000,83708043,Mailhi,Bgy,None,R,894
83700000,83708000,83708044,Maitum,Bgy,None,R,1286
83700000,83708000,83708045,Makinhas,Bgy,None,R,1050
83700000,83708000,83708046,Mapgap,Bgy,None,R,578
83700000,83708000,83708047,Marcos,Bgy,None,R,1391
83700000,83708000,83708048,Maslug,Bgy,None,R,1557
83700000,83708000,83708049,Matam-is,Bgy,None,R,322
83700000,83708000,83708050,Maybog,Bgy,None,R,1461
83700000,83708000,83708051,Maypatag,Bgy,None,R,892
83700000,83708000,83708052,Monterico,Bgy,None,R,425
83700000,83708000,83708053,Palhi,Bgy,None,R,2477
83700000,83708000,83708054,Pangasungan,Bgy,None,R,3147
83700000,83708000,83708055,Pansagan,Bgy,None,R,515
83700000,83708000,83708056,Patag,Bgy,None,R,1535
83700000,83708000,83708057,Plaridel,Bgy,None,R,3813
83700000,83708000,83708058,Poblacion Zone 2,Bgy,None,R,515
83700000,83708000,83708059,Poblacion Zone 3,Bgy,None,R,374
83700000,83708000,83708060,Poblacion Zone 4,Bgy,None,R,864
83700000,83708000,83708061,Poblacion Zone 5,Bgy,None,R,733
83700000,83708000,83708062,Poblacion Zone 6,Bgy,None,R,622
83700000,83708000,83708063,Poblacion Zone 7,Bgy,None,U,288
83700000,83708000,83708064,Poblacion Zone 8,Bgy,None,R,698
83700000,83708000,83708065,Poblacion Zone 9,Bgy,None,R,410
83700000,83708000,83708066,Poblacion Zone 10,Bgy,None,R,201
83700000,83708000,83708067,Poblacion Zone 11,Bgy,None,U,598
83700000,83708000,83708068,Poblacion Zone 12,Bgy,None,R,797
83700000,83708000,83708069,Poblacion Zone 13,Bgy,None,R,227
83700000,83708000,83708070,Poblacion Zone 14,Bgy,None,R,236
83700000,83708000,83708071,Poblacion Zone 15,Bgy,None,R,724
83700000,83708000,83708072,Poblacion Zone 16,Bgy,None,R,916
83700000,83708000,83708073,Poblacion Zone 17,Bgy,None,R,672
83700000,83708000,83708074,Poblacion Zone 18,Bgy,None,R,1507
83700000,83708000,83708075,Poblacion Zone 19,Bgy,None,R,235
83700000,83708000,83708076,Poblacion Zone 20,Bgy,None,R,637
83700000,83708000,83708077,Poblacion Zone 21,Bgy,None,R,617
83700000,83708000,83708078,Poblacion Zone 22,Bgy,None,R,969
83700000,83708000,83708079,Poblacion Zone 23,Bgy,None,R,2346
83700000,83708000,83708080,Pomponan,Bgy,None,R,3156
83700000,83708000,83708081,Punta,Bgy,None,R,1302
83700000,83708000,83708082,Sabang,Bgy,None,R,1205
83700000,83708000,83708083,San Agustin,Bgy,None,R,1352
83700000,83708000,83708084,San Isidro,Bgy,None,R,1890
83700000,83708000,83708085,San Juan,Bgy,None,R,1108
83700000,83708000,83708086,Santa Cruz,Bgy,None,R,1821
83700000,83708000,83708087,Santo Rosario,Bgy,None,R,2010
83700000,83708000,83708088,Sapa,Bgy,None,R,506
83700000,83708000,83708089,Ciabo,Bgy,None,R,1113
83700000,83708000,83708090,Villa Solidaridad,Bgy,None,R,1067
83700000,83708000,83708091,Zacarito,Bgy,None,R,458
83700000,83708000,83708092,Poblacion Zone 1,Bgy,None,R,2896
83700000,83708000,83708093,Cogon,Bgy,None,R,1333
83700000,83708000,83708094,Monte Verde,Bgy,None,R,265
83700000,83708000,83708095,Villa Mag-aso,Bgy,None,R,698
83700000,83710000,83710001,Abuyogon,Bgy,None,R,854
83700000,83710000,83710002,Anonang,Bgy,None,R,743
83700000,83710000,83710003,Arado,Bgy,None,R,1369
83700000,83710000,83710004,Balao,Bgy,None,R,590
83700000,83710000,83710005,Balatson,Bgy,None,R,181
83700000,83710000,83710006,Balorinay,Bgy,None,R,1064
83700000,83710000,83710007,Bobon,Bgy,None,R,362
83700000,83710000,83710008,Buenavista,Bgy,None,R,245
83700000,83710000,83710009,Buri,Bgy,None,R,890
83700000,83710000,83710010,Caanislagan,Bgy,None,R,409
83700000,83710000,83710011,Cadahunan,Bgy,None,R,393
83700000,83710000,83710012,Cagangon,Bgy,None,R,885
83700000,83710000,83710013,Cali,Bgy,None,R,269
83700000,83710000,83710014,Calsadahay,Bgy,None,R,414
83700000,83710000,83710015,Candag-on,Bgy,None,R,334
83700000,83710000,83710016,Cansiboy,Bgy,None,R,696
83700000,83710000,83710017,Catagbacan,Bgy,None,R,690
83700000,83710000,83710018,Poblacion District I,Bgy,None,R,1614
83700000,83710000,83710019,Poblacion District II,Bgy,None,R,1671
83700000,83710000,83710020,Poblacion District III,Bgy,None,R,2565
83700000,83710000,83710021,Poblacion District IV,Bgy,None,R,2099
83700000,83710000,83710022,Poblacion District V,Bgy,None,R,805
83700000,83710000,83710023,Poblacion District VI,Bgy,None,R,2162
83700000,83710000,83710024,Poblacion District VII,Bgy,None,R,1028
83700000,83710000,83710025,Poblacion District VIII,Bgy,None,R,737
83700000,83710000,83710026,Poblacion District IX,Bgy,None,R,2530
83700000,83710000,83710027,Dumalag (Pusod),Bgy,None,R,382
83700000,83710000,83710028,Ilihan,Bgy,None,R,330
83700000,83710000,83710029,Esperanza,Bgy,None,R,637
83700000,83710000,83710030,Gitablan,Bgy,None,R,139
83700000,83710000,83710031,Hapunan,Bgy,None,R,410
83700000,83710000,83710032,Hibonawan,Bgy,None,R,856
83700000,83710000,83710033,Hugpa East,Bgy,None,R,253
83700000,83710000,83710034,Hugpa West,Bgy,None,R,466
83700000,83710000,83710035,Kalao,Bgy,None,R,464
83700000,83710000,83710036,Kaparasanan,Bgy,None,R,211
83700000,83710000,83710037,Laguiwan,Bgy,None,R,230
83700000,83710000,83710038,Libas,Bgy,None,R,1357
83700000,83710000,83710039,Limburan,Bgy,None,R,624
83700000,83710000,83710040,Logsongan,Bgy,None,R,427
83700000,83710000,83710041,Maabab,Bgy,None,R,783
83700000,83710000,83710042,Maghubas,Bgy,None,R,1189
83700000,83710000,83710043,Mahagnao,Bgy,None,R,637
83700000,83710000,83710044,Malabca,Bgy,None,R,1111
83700000,83710000,83710045,Malaguinabot,Bgy,None,R,570
83700000,83710000,83710046,Malaihao (San Ramon),Bgy,None,R,612
83700000,83710000,83710047,Matin-ao,Bgy,None,R,342
83700000,83710000,83710048,Moguing,Bgy,None,R,447
83700000,83710000,83710049,Paghudlan,Bgy,None,R,608
83700000,83710000,83710050,Paitan,Bgy,None,R,350
83700000,83710000,83710051,Pangdan,Bgy,None,R,595
83700000,83710000,83710052,Patag,Bgy,None,R,340
83700000,83710000,83710053,Patong,Bgy,None,R,768
83700000,83710000,83710054,Pawa,Bgy,None,R,300
83700000,83710000,83710056,Roxas,Bgy,None,R,487
83700000,83710000,83710057,Sambel,Bgy,None,R,318
83700000,83710000,83710058,San Esteban,Bgy,None,R,957
83700000,83710000,83710059,San Fernando,Bgy,None,R,236
83700000,83710000,83710061,San Jose East,Bgy,None,R,837
83700000,83710000,83710062,San Jose West,Bgy,None,R,774
83700000,83710000,83710063,San Pablo,Bgy,None,R,801
83700000,83710000,83710064,Tabuanon,Bgy,None,R,565
83700000,83710000,83710065,Tagadtaran,Bgy,None,R,472
83700000,83710000,83710066,Taghuyan,Bgy,None,R,287
83700000,83710000,83710067,Takin,Bgy,None,R,294
83700000,83710000,83710068,Tambis (Naboya),Bgy,None,R,400
83700000,83710000,83710070,Toloyao,Bgy,None,R,385
83700000,83710000,83710071,Villa Aurora,Bgy,None,R,628
83700000,83710000,83710072,Villa Corazon,Bgy,None,R,492
83700000,83710000,83710073,Villa Patria,Bgy,None,R,380
83700000,83710000,83710074,Villa Rosas (Cabang),Bgy,None,R,908
83700000,83710000,83710075,Kagbana,Bgy,None,R,282
83700000,83710000,83710076,Damulo-an,Bgy,None,R,242
83700000,83710000,83710077,Dina-ayan,Bgy,None,R,456
83700000,83710000,83710078,Gamay,Bgy,None,R,487
83700000,83710000,83710079,Kalipayan,Bgy,None,R,454
83700000,83710000,83710080,Tambuko,Bgy,None,R,553
83700000,83713000,83713001,Abanilla,Bgy,None,R,755
83700000,83713000,83713002,Agas,Bgy,None,R,852
83700000,83713000,83713003,Anislagan,Bgy,None,R,457
83700000,83713000,83713005,Bunacan,Bgy,None,R,476
83700000,83713000,83713006,Cabalquinto,Bgy,None,R,1052
83700000,83713000,83713007,Cabalhin,Bgy,None,R,781
83700000,83713000,83713008,Cabradilla,Bgy,None,R,286
83700000,83713000,83713009,Caneja,Bgy,None,R,397
83700000,83713000,83713010,Cantonghao,Bgy,None,R,240
83700000,83713000,83713011,Caroyocan,Bgy,None,R,417
83700000,83713000,83713012,Casiongan,Bgy,None,R,789
83700000,83713000,83713014,Cristina,Bgy,None,R,1278
83700000,83713000,83713015,Dalumpines,Bgy,None,R,560
83700000,83713000,83713016,Don Luis,Bgy,None,R,541
83700000,83713000,83713017,Dulao,Bgy,None,R,378
83700000,83713000,83713018,Efe,Bgy,None,R,487
83700000,83713000,83713019,Enage,Bgy,None,R,771
83700000,83713000,83713020,Espinosa,Bgy,None,R,439
83700000,83713000,83713021,Garganera,Bgy,None,R,262
83700000,83713000,83713022,Ferdinand E. Marcos,Bgy,None,R,783
83700000,83713000,83713023,Garrido,Bgy,None,R,387
83700000,83713000,83713024,Guadalupe (Guadalupe Mendoza),Bgy,None,R,382
83700000,83713000,83713025,Gutosan,Bgy,None,R,593
83700000,83713000,83713027,Igang,Bgy,None,R,671
83700000,83713000,83713028,Inalad,Bgy,None,R,1047
83700000,83713000,83713029,Jubay,Bgy,None,R,995
83700000,83713000,83713030,Juson,Bgy,None,R,431
83700000,83713000,83713031,Kawayan Bogtong,Bgy,None,R,527
83700000,83713000,83713032,Kawayanan,Bgy,None,R,587
83700000,83713000,83713033,Kokoy Romualdez,Bgy,None,R,665
83700000,83713000,83713034,Labtic,Bgy,None,R,518
83700000,83713000,83713035,Laray,Bgy,None,R,665
83700000,83713000,83713036,M. Veloso,Bgy,None,R,643
83700000,83713000,83713037,Mahait,Bgy,None,R,876
83700000,83713000,83713038,Malobago,Bgy,None,R,506
83700000,83713000,83713039,Matagok,Bgy,None,R,817
83700000,83713000,83713040,Nipa,Bgy,None,R,527
83700000,83713000,83713041,Obispo,Bgy,None,R,772
83700000,83713000,83713042,Pagatpat,Bgy,None,R,397
83700000,83713000,83713043,Pangpang,Bgy,None,R,260
83700000,83713000,83713045,Patag,Bgy,None,R,382
83700000,83713000,83713046,Pates,Bgy,None,R,206
83700000,83713000,83713047,Paula,Bgy,None,R,380
83700000,83713000,83713048,Padoga,Bgy,None,R,596
83700000,83713000,83713049,Petrolio,Bgy,None,R,505
83700000,83713000,83713050,Poblacion,Bgy,None,R,494
83700000,83713000,83713051,Railes,Bgy,None,R,364
83700000,83713000,83713052,Tabla,Bgy,None,R,262
83700000,83713000,83713053,Tagharigue,Bgy,None,R,861
83700000,83713000,83713054,Tuburan,Bgy,None,R,391
83700000,83713000,83713056,Villahermosa,Bgy,None,R,643
83700000,83713000,83713057,Villalon,Bgy,None,R,1059
83700000,83713000,83713058,Villanueva,Bgy,None,R,818
83700000,83714000,83714001,Balucanad,Bgy,None,R,1621
83700000,83714000,83714002,Balud,Bgy,None,R,2835
83700000,83714000,83714003,Balugo,Bgy,None,R,369
83700000,83714000,83714004,Cabul-an,Bgy,None,R,1955
83700000,83714000,83714006,Gayad,Bgy,None,R,763
83700000,83714000,83714007,Culasian,Bgy,None,R,2957
83700000,83714000,83714008,Guinadiongan,Bgy,None,R,649
83700000,83714000,83714009,Lemon,Bgy,None,R,2783
83700000,83714000,83714010,Libertad,Bgy,None,R,1136
83700000,83714000,83714011,Manloy,Bgy,None,R,693
83700000,83714000,83714012,Nauguisan,Bgy,None,R,359
83700000,83714000,83714014,Pinamopoan,Bgy,None,R,3010
83700000,83714000,83714015,Poblacion Zone I,Bgy,None,R,2348
83700000,83714000,83714016,Poblacion Zone II,Bgy,None,R,4731
83700000,83714000,83714017,Potot,Bgy,None,R,853
83700000,83714000,83714018,San Joaquin,Bgy,None,R,1466
83700000,83714000,83714019,Santo Ni�o,Bgy,None,R,1289
83700000,83714000,83714020,Talairan,Bgy,None,R,943
83700000,83714000,83714021,Talisay,Bgy,None,R,642
83700000,83714000,83714022,Tolibao,Bgy,None,R,708
83700000,83714000,83714023,Visares,Bgy,None,R,1507
83700000,83715000,83715001,Balilit,Bgy,None,R,998
83700000,83715000,83715002,Barayong,Bgy,None,R,312
83700000,83715000,83715003,Barugohay Central,Bgy,None,R,1142
83700000,83715000,83715004,Barugohay Norte,Bgy,None,R,2165
83700000,83715000,83715005,Barugohay Sur,Bgy,None,R,991
83700000,83715000,83715006,Baybay (Pob.),Bgy,None,U,2809
83700000,83715000,83715007,Binibihan,Bgy,None,R,1265
83700000,83715000,83715008,Bislig,Bgy,None,R,745
83700000,83715000,83715009,Caghalo,Bgy,None,R,1340
83700000,83715000,83715010,Camansi,Bgy,None,R,1145
83700000,83715000,83715011,Canal,Bgy,None,R,840
83700000,83715000,83715012,Candigahub,Bgy,None,R,975
83700000,83715000,83715013,Canlampay,Bgy,None,R,1102
83700000,83715000,83715014,Cogon,Bgy,None,R,682
83700000,83715000,83715015,Cutay,Bgy,None,R,989
83700000,83715000,83715016,East Visoria,Bgy,None,R,1117
83700000,83715000,83715017,Guindapunan East,Bgy,None,R,1219
83700000,83715000,83715018,Guindapunan West,Bgy,None,R,927
83700000,83715000,83715019,Hiluctogan,Bgy,None,R,812
83700000,83715000,83715020,Jugaban (Pob.),Bgy,None,R,2432
83700000,83715000,83715021,Libo,Bgy,None,R,1042
83700000,83715000,83715022,Lower Hiraan,Bgy,None,R,448
83700000,83715000,83715023,Lower Sogod,Bgy,None,R,578
83700000,83715000,83715024,Macalpi,Bgy,None,R,973
83700000,83715000,83715025,Manloy,Bgy,None,R,1055
83700000,83715000,83715026,Nauguisan,Bgy,None,R,973
83700000,83715000,83715027,Pangna,Bgy,None,R,881
83700000,83715000,83715028,Parag-um,Bgy,None,R,1278
83700000,83715000,83715029,Parina,Bgy,None,R,860
83700000,83715000,83715030,Piloro,Bgy,None,R,530
83700000,83715000,83715031,Ponong (Pob.),Bgy,None,R,2770
83700000,83715000,83715032,Sagkahan,Bgy,None,R,1135
83700000,83715000,83715033,San Mateo (Pob.),Bgy,None,R,1489
83700000,83715000,83715034,Santa Fe,Bgy,None,R,433
83700000,83715000,83715035,Sawang (Pob.),Bgy,None,R,2858
83700000,83715000,83715036,Tagak,Bgy,None,R,541
83700000,83715000,83715037,Tangnan,Bgy,None,R,793
83700000,83715000,83715038,Tigbao,Bgy,None,R,605
83700000,83715000,83715039,Tinaguban,Bgy,None,R,1168
83700000,83715000,83715040,Upper Hiraan,Bgy,None,R,880
83700000,83715000,83715041,Upper Sogod,Bgy,None,R,662
83700000,83715000,83715042,Uyawan,Bgy,None,R,895
83700000,83715000,83715043,West Visoria,Bgy,None,R,1934
83700000,83715000,83715044,Paglaum,Bgy,None,R,471
83700000,83715000,83715045,San Juan,Bgy,None,R,359
83700000,83715000,83715046,Bagong Lipunan,Bgy,None,R,506
83700000,83715000,83715047,Canfabi,Bgy,None,R,463
83700000,83715000,83715048,Rizal (Tagak East),Bgy,None,R,438
83700000,83715000,83715049,San Isidro,Bgy,None,R,320
83700000,83717000,83717001,Abaca,Bgy,None,R,1026
83700000,83717000,83717002,Abre,Bgy,None,R,558
